Date,Asset,Ticker,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI_14,ATR_14,ADX_14,PLUS_DI_14,MINUS_DI_14,BB_Lower_20_2,BB_Middle_20,BB_Upper_20_2,MACD_12_26,MACDsignal_9,MACDhist,OBV,Stoch_%D_3,Stoch_%K_14_3,Daily_Info
2023-05-17,GOLD,GC=F,1983.5999755859375,1983.5999755859375,1980.699951171875,1980.699951171875,1980.699951171875,13,,,56.027599755538155,22.198868643171725,25.186313517949966,22.039041748844316,28.260829321516113,1965.3092366740739,2006.8449951171874,2048.380753560301,1.4765613482284152,5.393334953585011,-3.916773605356596,3669.0,30.73954889452817,19.76863540929934,"日期：2023/05/17
商品：GOLD
代號：GC=F

開：1983.6000
高：1983.6000
低：1980.7000
收：1980.7000
成交量：13

各種技術指標：
ADX_14：25.1863
ATR_14：22.1989
BB_Lower_20_2：1965.3092
BB_Middle_20：2006.8450
BB_Upper_20_2：2048.3808
MACD_12_26：1.4766
MACDhist：-3.9168
MACDsignal_9：5.3933
MINUS_DI_14：28.2608
OBV：3669
PLUS_DI_14：22.0390
RSI_14：56.0276
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：30.7395
Stoch_%K_14_3：19.7686
"
2023-05-18,GOLD,GC=F,1956.5,1956.800048828125,1956.5,1956.5,1956.5,23,,,50.088111098020015,22.341803109507676,25.165228971390178,20.333898219141663,33.811233195816385,1957.0542393590943,2004.2899963378907,2051.525753316687,-2.7296707284440345,3.7687338171792026,-6.498404545623237,3646.0,18.915740371111532,5.362751729971671,"日期：2023/05/18
商品：GOLD
代號：GC=F

開：1956.5000
高：1956.8000
低：1956.5000
收：1956.5000
成交量：23

各種技術指標：
ADX_14：25.1652
ATR_14：22.3418
BB_Lower_20_2：1957.0542
BB_Middle_20：2004.2900
BB_Upper_20_2：2051.5258
MACD_12_26：-2.7297
MACDhist：-6.4984
MACDsignal_9：3.7687
MINUS_DI_14：33.8112
OBV：3646
PLUS_DI_14：20.3339
RSI_14：50.0881
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：18.9157
Stoch_%K_14_3：5.3628
"
2023-05-19,GOLD,GC=F,1960.0,1978.699951171875,1960.0,1978.699951171875,1978.699951171875,106,,,54.81981201989084,22.331670828248203,24.055208544665973,25.8947983805169,31.410390106897992,1956.9245717937279,2004.2499938964843,2051.5754159992407,-4.223108065648148,2.1703654406137325,-6.393473506261881,3752.0,10.956735141569588,7.738818285437756,"日期：2023/05/19
商品：GOLD
代號：GC=F

開：1960.0000
高：1978.7000
低：1960.0000
收：1978.7000
成交量：106

各種技術指標：
ADX_14：24.0552
ATR_14：22.3317
BB_Lower_20_2：1956.9246
BB_Middle_20：2004.2500
BB_Upper_20_2：2051.5754
MACD_12_26：-4.2231
MACDhist：-6.3935
MACDsignal_9：2.1704
MINUS_DI_14：31.4104
OBV：3752
PLUS_DI_14：25.8948
RSI_14：54.8198
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：10.9567
Stoch_%K_14_3：7.7388
"
2023-05-22,GOLD,GC=F,1980.5,1980.5,1974.800048828125,1974.800048828125,1974.800048828125,8,,,53.8539453015881,21.143690852792975,22.9406580610739,26.00427310570501,30.805556896349124,1954.8337475883066,2003.5349975585937,2052.2362475288805,-5.656156786712472,0.6050609951484915,-6.261217781860964,3744.0,8.263293901240372,11.688311688311687,"日期：2023/05/22
商品：GOLD
代號：GC=F

開：1980.5000
高：1980.5000
低：1974.8000
收：1974.8000
成交量：8

各種技術指標：
ADX_14：22.9407
ATR_14：21.1437
BB_Lower_20_2：1954.8337
BB_Middle_20：2003.5350
BB_Upper_20_2：2052.2362
MACD_12_26：-5.6562
MACDhist：-6.2612
MACDsignal_9：0.6051
MINUS_DI_14：30.8056
OBV：3744
PLUS_DI_14：26.0043
RSI_14：53.8539
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：8.2633
Stoch_%K_14_3：11.6883
"
2023-05-23,GOLD,GC=F,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1,,,53.232358225122745,19.804857535740798,22.004702774650582,25.77918081562628,31.404502138756474,1951.9392415019827,2002.4549987792968,2052.970756056611,-6.905913068021846,-0.897133817485576,-6.00877925053627,3743.0,11.901397765570403,16.277063322961762,"日期：2023/05/23
商品：GOLD
代號：GC=F

開：1972.4000
高：1972.4000
低：1972.4000
收：1972.4000
成交量：1

各種技術指標：
ADX_14：22.0047
ATR_14：19.8049
BB_Lower_20_2：1951.9392
BB_Middle_20：2002.4550
BB_Upper_20_2：2052.9708
MACD_12_26：-6.9059
MACDhist：-6.0088
MACDsignal_9：-0.8971
MINUS_DI_14：31.4045
OBV：3743
PLUS_DI_14：25.7792
RSI_14：53.2324
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：11.9014
Stoch_%K_14_3：16.2771
"
2023-05-24,GOLD,GC=F,1975.4000244140625,1975.4000244140625,1962.800048828125,1962.800048828125,1962.800048828125,189,,,50.711048527674734,19.290223110754848,21.529830429317936,24.576435899430646,33.494019548382504,1948.2225655759664,2001.3100036621095,2054.3974417482523,-8.572177003902652,-2.432142454768991,-6.140034549133661,3554.0,13.390490766381518,12.206097287871104,"日期：2023/05/24
商品：GOLD
代號：GC=F

開：1975.4000
高：1975.4000
低：1962.8000
收：1962.8000
成交量：189

各種技術指標：
ADX_14：21.5298
ATR_14：19.2902
BB_Lower_20_2：1948.2226
BB_Middle_20：2001.3100
BB_Upper_20_2：2054.3974
MACD_12_26：-8.5722
MACDhist：-6.1400
MACDsignal_9：-2.4321
MINUS_DI_14：33.4940
OBV：3554
PLUS_DI_14：24.5764
RSI_14：50.7110
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：13.3905
Stoch_%K_14_3：12.2061
"
2023-05-25,GOLD,GC=F,1943.0999755859375,1943.0999755859375,1943.0999755859375,1943.0999755859375,1943.0999755859375,1,,,45.905954348761966,19.319498120142892,21.8093125927012,22.78639536170231,38.33802546921342,1939.968629415447,1998.9700012207031,2057.9713730259596,-11.351481633911135,-4.216010290597421,-7.135471343313714,3553.0,11.802619508502573,6.924697914674856,"日期：2023/05/25
商品：GOLD
代號：GC=F

開：1943.1000
高：1943.1000
低：1943.1000
收：1943.1000
成交量：1

各種技術指標：
ADX_14：21.8093
ATR_14：19.3195
BB_Lower_20_2：1939.9686
BB_Middle_20：1998.9700
BB_Upper_20_2：2057.9714
MACD_12_26：-11.3515
MACDhist：-7.1355
MACDsignal_9：-4.2160
MINUS_DI_14：38.3380
OBV：3553
PLUS_DI_14：22.7864
RSI_14：45.9060
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：11.8026
Stoch_%K_14_3：6.9247
"
2023-05-26,GOLD,GC=F,1948.199951171875,1948.4000244140625,1944.0999755859375,1944.0999755859375,1944.0999755859375,166036,,,46.18470882552044,18.318108884998757,21.76981043800411,24.382145998204397,37.54570488229983,1932.825187287668,1996.6700012207032,2060.5148151537383,-13.319865812590933,-6.036781394996123,-7.28308441759481,169589.0,7.265374002783079,2.6653268058032746,"日期：2023/05/26
商品：GOLD
代號：GC=F

開：1948.2000
高：1948.4000
低：1944.1000
收：1944.1000
成交量：166036

各種技術指標：
ADX_14：21.7698
ATR_14：18.3181
BB_Lower_20_2：1932.8252
BB_Middle_20：1996.6700
BB_Upper_20_2：2060.5148
MACD_12_26：-13.3199
MACDhist：-7.2831
MACDsignal_9：-6.0368
MINUS_DI_14：37.5457
OBV：169589
PLUS_DI_14：24.3821
RSI_14：46.1847
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：7.2654
Stoch_%K_14_3：2.6653
"
2023-05-30,GOLD,GC=F,1942.699951171875,1962.5999755859375,1931.0,1958.0,1958.0,37838,,,50.03866414977501,19.266813649351526,20.972404329152507,26.790135162268292,33.14715950477624,1929.4673710485556,1995.4,2061.3326289514443,-13.60141995017716,-7.549709106032331,-6.051710844144829,207427.0,5.954304873592839,8.27288990030039,"日期：2023/05/30
商品：GOLD
代號：GC=F

開：1942.7000
高：1962.6000
低：1931.0000
收：1958.0000
成交量：37838

各種技術指標：
ADX_14：20.9724
ATR_14：19.2668
BB_Lower_20_2：1929.4674
BB_Middle_20：1995.4000
BB_Upper_20_2：2061.3326
MACD_12_26：-13.6014
MACDhist：-6.0517
MACDsignal_9：-7.5497
MINUS_DI_14：33.1472
OBV：207427
PLUS_DI_14：26.7901
RSI_14：50.0387
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：5.9543
Stoch_%K_14_3：8.2729
"
2023-05-31,GOLD,GC=F,1958.199951171875,1973.0,1953.0,1963.9000244140625,1963.9000244140625,5959,,,51.62234873698859,19.319184102969274,19.720102839148485,28.654306382933694,30.69606815669259,1926.141217494122,1992.8799987792968,2059.6187800644716,-13.196351643743583,-8.679037613574582,-4.5173140301690005,213386.0,9.810558310918662,18.493458226652322,"日期：2023/05/31
商品：GOLD
代號：GC=F

開：1958.2000
高：1973.0000
低：1953.0000
收：1963.9000
成交量：5959

各種技術指標：
ADX_14：19.7201
ATR_14：19.3192
BB_Lower_20_2：1926.1412
BB_Middle_20：1992.8800
BB_Upper_20_2：2059.6188
MACD_12_26：-13.1964
MACDhist：-4.5173
MACDsignal_9：-8.6790
MINUS_DI_14：30.6961
OBV：213386
PLUS_DI_14：28.6543
RSI_14：51.6223
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：9.8106
Stoch_%K_14_3：18.4935
"
2023-06-01,GOLD,GC=F,1963.199951171875,1983.0,1954.300048828125,1978.0,1978.0,750,,,55.27131628785293,19.989238893605396,18.53031776897786,29.28901505540374,27.548032706380337,1925.503155091263,1990.35,2055.1968449087367,-11.6038202840557,-9.263994147670807,-2.339826136384893,214136.0,20.979362887691863,36.171740536122876,"日期：2023/06/01
商品：GOLD
代號：GC=F

開：1963.2000
高：1983.0000
低：1954.3000
收：1978.0000
成交量：750

各種技術指標：
ADX_14：18.5303
ATR_14：19.9892
BB_Lower_20_2：1925.5032
BB_Middle_20：1990.3500
BB_Upper_20_2：2055.1968
MACD_12_26：-11.6038
MACDhist：-2.3398
MACDsignal_9：-9.2640
MINUS_DI_14：27.5480
OBV：214136
PLUS_DI_14：29.2890
RSI_14：55.2713
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：20.9794
Stoch_%K_14_3：36.1717
"
2023-06-02,GOLD,GC=F,1977.0999755859375,1982.5,1947.4000244140625,1952.4000244140625,1952.4000244140625,356,,,48.167592939574355,21.068577228771975,17.31649791988592,25.803649479192206,26.60915028914268,1924.6403635792637,1985.570001220703,2046.4996388621423,-12.266036555724668,-9.86440262928158,-2.401633926443088,213780.0,30.36422433163273,36.427474232123004,"日期：2023/06/02
商品：GOLD
代號：GC=F

開：1977.1000
高：1982.5000
低：1947.4000
收：1952.4000
成交量：356

各種技術指標：
ADX_14：17.3165
ATR_14：21.0686
BB_Lower_20_2：1924.6404
BB_Middle_20：1985.5700
BB_Upper_20_2：2046.4996
MACD_12_26：-12.2660
MACDhist：-2.4016
MACDsignal_9：-9.8644
MINUS_DI_14：26.6092
OBV：213780
PLUS_DI_14：25.8036
RSI_14：48.1676
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：30.3642
Stoch_%K_14_3：36.4275
"
2023-06-05,GOLD,GC=F,1947.5,1961.9000244140625,1937.800048828125,1958.0,1958.0,713,,,49.69082030770044,21.285105682855228,16.63022559084882,23.716786715884684,27.678703307012526,1922.4168847326298,1982.6,2042.78311526737,-12.198361376465073,-10.33119437871828,-1.8671669977467928,214493.0,38.161852171253464,41.886341745514514,"日期：2023/06/05
商品：GOLD
代號：GC=F

開：1947.5000
高：1961.9000
低：1937.8000
收：1958.0000
成交量：713

各種技術指標：
ADX_14：16.6302
ATR_14：21.2851
BB_Lower_20_2：1922.4169
BB_Middle_20：1982.6000
BB_Upper_20_2：2042.7831
MACD_12_26：-12.1984
MACDhist：-1.8672
MACDsignal_9：-10.3312
MINUS_DI_14：27.6787
OBV：214493
PLUS_DI_14：23.7168
RSI_14：49.6908
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：38.1619
Stoch_%K_14_3：41.8863
"
2023-06-06,GOLD,GC=F,1960.800048828125,1965.5,1958.800048828125,1965.5,1965.5,164,,,51.73651965197186,20.300455276936997,15.803030578457303,24.357594505450162,26.948282409090126,1922.616039122711,1979.5599975585938,2036.5039559944764,-11.408036248823237,-10.546562752739272,-0.8614734960839652,214657.0,41.351874302100576,45.74180692866421,"日期：2023/06/06
商品：GOLD
代號：GC=F

開：1960.8000
高：1965.5000
低：1958.8000
收：1965.5000
成交量：164

各種技術指標：
ADX_14：15.8030
ATR_14：20.3005
BB_Lower_20_2：1922.6160
BB_Middle_20：1979.5600
BB_Upper_20_2：2036.5040
MACD_12_26：-11.4080
MACDhist：-0.8615
MACDsignal_9：-10.5466
MINUS_DI_14：26.9483
OBV：214657
PLUS_DI_14：24.3576
RSI_14：51.7365
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：41.3519
Stoch_%K_14_3：45.7418
"
2023-06-07,GOLD,GC=F,1959.0,1968.4000244140625,1940.699951171875,1942.699951171875,1942.699951171875,139,,,45.65833564711686,20.828999417312033,15.834651383207586,22.043831514704777,30.59546524790148,1922.337506085657,1974.8849975585938,2027.4324890315306,-12.47763685307018,-10.932777572805454,-1.5448592802647259,214518.0,44.22356041074693,45.04253255806206,"日期：2023/06/07
商品：GOLD
代號：GC=F

開：1959.0000
高：1968.4000
低：1940.7000
收：1942.7000
成交量：139

各種技術指標：
ADX_14：15.8347
ATR_14：20.8290
BB_Lower_20_2：1922.3375
BB_Middle_20：1974.8850
BB_Upper_20_2：2027.4325
MACD_12_26：-12.4776
MACDhist：-1.5449
MACDsignal_9：-10.9328
MINUS_DI_14：30.5955
OBV：214518
PLUS_DI_14：22.0438
RSI_14：45.6583
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：44.2236
Stoch_%K_14_3：45.0425
"
2023-06-08,GOLD,GC=F,1943.199951171875,1969.0,1943.0999755859375,1963.5999755859375,1963.5999755859375,433,,,51.305754204395924,21.219788660941532,15.829208975960599,20.294264182239697,27.886867415687163,1925.8259488677106,1971.5399963378907,2017.2540438080707,-11.506209317919001,-11.047463921828165,-0.458745396090837,214951.0,47.01495215081357,50.26051696571445,"日期：2023/06/08
商品：GOLD
代號：GC=F

開：1943.2000
高：1969.0000
低：1943.1000
收：1963.6000
成交量：433

各種技術指標：
ADX_14：15.8292
ATR_14：21.2198
BB_Lower_20_2：1925.8259
BB_Middle_20：1971.5400
BB_Upper_20_2：2017.2540
MACD_12_26：-11.5062
MACDhist：-0.4587
MACDsignal_9：-11.0475
MINUS_DI_14：27.8869
OBV：214951
PLUS_DI_14：20.2943
RSI_14：51.3058
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：47.0150
Stoch_%K_14_3：50.2605
"
2023-06-09,GOLD,GC=F,1965.0999755859375,1969.800048828125,1960.300048828125,1962.199951171875,1962.199951171875,49,,,50.92397450470843,20.382660899445707,15.774681722703464,19.899003063434535,26.95846893258433,1927.842353659122,1968.9149963378907,2009.9876390166594,-10.725677335455885,-10.983106604553708,0.25742926909782327,214902.0,47.900135723670694,48.39735764723557,"日期：2023/06/09
商品：GOLD
代號：GC=F

開：1965.1000
高：1969.8000
低：1960.3000
收：1962.2000
成交量：49

各種技術指標：
ADX_14：15.7747
ATR_14：20.3827
BB_Lower_20_2：1927.8424
BB_Middle_20：1968.9150
BB_Upper_20_2：2009.9876
MACD_12_26：-10.7257
MACDhist：0.2574
MACDsignal_9：-10.9831
MINUS_DI_14：26.9585
OBV：214902
PLUS_DI_14：19.8990
RSI_14：50.9240
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：47.9001
Stoch_%K_14_3：48.3974
"
2023-06-12,GOLD,GC=F,1959.699951171875,1963.5,1951.4000244140625,1955.300048828125,1955.300048828125,212,,,48.98916243231628,19.79104051990941,16.12983496939409,19.03000431837889,28.993320528763295,1930.5767065506727,1965.9549987792968,2001.333291007921,-10.542339048008216,-10.89495309324461,0.3526140452363933,214690.0,51.71073931242298,56.47434332431891,"日期：2023/06/12
商品：GOLD
代號：GC=F

開：1959.7000
高：1963.5000
低：1951.4000
收：1955.3000
成交量：212

各種技術指標：
ADX_14：16.1298
ATR_14：19.7910
BB_Lower_20_2：1930.5767
BB_Middle_20：1965.9550
BB_Upper_20_2：2001.3333
MACD_12_26：-10.5423
MACDhist：0.3526
MACDsignal_9：-10.8950
MINUS_DI_14：28.9933
OBV：214690
PLUS_DI_14：19.0300
RSI_14：48.9892
SMA_200：N/A
SMA_50：N/A
Stoch_%D_3：51.7107
Stoch_%K_14_3：56.4743
"
2023-06-13,GOLD,GC=F,1960.5999755859375,1967.5,1940.300048828125,1944.5999755859375,1944.5999755859375,343,1989.9499975585939,,46.06617378957045,20.320248423621237,16.92626304603036,17.210513105653444,30.123019371868548,1935.4396761034484,1962.2849975585937,1989.130319013739,-11.132124419920274,-10.942387358579744,-0.18973706134053003,214347.0,49.72218570546207,44.294856144831726,"日期：2023/06/13
商品：GOLD
代號：GC=F

開：1960.6000
高：1967.5000
低：1940.3000
收：1944.6000
成交量：343

各種技術指標：
ADX_14：16.9263
ATR_14：20.3202
BB_Lower_20_2：1935.4397
BB_Middle_20：1962.2850
BB_Upper_20_2：1989.1303
MACD_12_26：-11.1321
MACDhist：-0.1897
MACDsignal_9：-10.9424
MINUS_DI_14：30.1230
OBV：214347
PLUS_DI_14：17.2105
RSI_14：46.0662
SMA_200：N/A
SMA_50：1989.9500
Stoch_%D_3：49.7222
Stoch_%K_14_3：44.2949
"
2023-06-14,GOLD,GC=F,1946.199951171875,1958.199951171875,1940.300048828125,1955.300048828125,1955.300048828125,202,1989.377998046875,,49.322493478245576,20.147366560773293,17.665803402906896,16.118323205273438,28.211393766929504,1936.6334943800973,1960.6299987792968,1984.6265031784963,-10.613778063267546,-10.876665499517305,0.2628874362497591,214549.0,46.880347097021904,39.87184182191506,"日期：2023/06/14
商品：GOLD
代號：GC=F

開：1946.2000
高：1958.2000
低：1940.3000
收：1955.3000
成交量：202

各種技術指標：
ADX_14：17.6658
ATR_14：20.1474
BB_Lower_20_2：1936.6335
BB_Middle_20：1960.6300
BB_Upper_20_2：1984.6265
MACD_12_26：-10.6138
MACDhist：0.2629
MACDsignal_9：-10.8767
MINUS_DI_14：28.2114
OBV：214549
PLUS_DI_14：16.1183
RSI_14：49.3225
SMA_200：N/A
SMA_50：1989.3780
Stoch_%D_3：46.8803
Stoch_%K_14_3：39.8718
"
2023-06-15,GOLD,GC=F,1941.699951171875,1958.800048828125,1926.0,1957.800048828125,1957.800048828125,329,1988.09,,50.08084570175627,21.051129579869844,18.922112814154914,14.324453440454938,29.92378843858219,1937.4124514648574,1959.4850036621094,1981.5575558593614,-9.887281310183198,-10.678788661650485,0.7915073514672866,214878.0,42.35270173139596,42.8914072274411,"日期：2023/06/15
商品：GOLD
代號：GC=F

開：1941.7000
高：1958.8000
低：1926.0000
收：1957.8000
成交量：329

各種技術指標：
ADX_14：18.9221
ATR_14：21.0511
BB_Lower_20_2：1937.4125
BB_Middle_20：1959.4850
BB_Upper_20_2：1981.5576
MACD_12_26：-9.8873
MACDhist：0.7915
MACDsignal_9：-10.6788
MINUS_DI_14：29.9238
OBV：214878
PLUS_DI_14：14.3245
RSI_14：50.0808
SMA_200：N/A
SMA_50：1988.0900
Stoch_%D_3：42.3527
Stoch_%K_14_3：42.8914
"
2023-06-16,GOLD,GC=F,1961.4000244140625,1962.9000244140625,1953.5,1958.4000244140625,1958.4000244140625,119,1986.84,,50.27316585231352,20.218907782312176,19.77229205121174,15.297189842510988,28.93007805015209,1937.5452245244594,1959.5800048828125,1981.6147852411657,-9.157551826578583,-10.374541294636105,1.2169894680575215,214997.0,45.294701969056916,53.12085685781461,"日期：2023/06/16
商品：GOLD
代號：GC=F

開：1961.4000
高：1962.9000
低：1953.5000
收：1958.4000
成交量：119

各種技術指標：
ADX_14：19.7723
ATR_14：20.2189
BB_Lower_20_2：1937.5452
BB_Middle_20：1959.5800
BB_Upper_20_2：1981.6148
MACD_12_26：-9.1576
MACDhist：1.2170
MACDsignal_9：-10.3745
MINUS_DI_14：28.9301
OBV：214997
PLUS_DI_14：15.2972
RSI_14：50.2732
SMA_200：N/A
SMA_50：1986.8400
Stoch_%D_3：45.2947
Stoch_%K_14_3：53.1209
"
2023-06-20,GOLD,GC=F,1958.5999755859375,1958.5999755859375,1931.300048828125,1935.5,1935.5,193,1985.3119995117188,,43.40030702732129,20.72469485199077,21.354034306774164,13.857871175703941,33.85934623388387,1934.8147571616144,1957.4200073242187,1980.025257486823,-10.30824945705217,-10.36128292711932,0.05303347006714887,214804.0,46.370574040540895,43.09945803636696,"日期：2023/06/20
商品：GOLD
代號：GC=F

開：1958.6000
高：1958.6000
低：1931.3000
收：1935.5000
成交量：193

各種技術指標：
ADX_14：21.3540
ATR_14：20.7247
BB_Lower_20_2：1934.8148
BB_Middle_20：1957.4200
BB_Upper_20_2：1980.0253
MACD_12_26：-10.3082
MACDhist：0.0530
MACDsignal_9：-10.3613
MINUS_DI_14：33.8593
OBV：214804
PLUS_DI_14：13.8579
RSI_14：43.4003
SMA_200：N/A
SMA_50：1985.3120
Stoch_%D_3：46.3706
Stoch_%K_14_3：43.0995
"
2023-06-21,GOLD,GC=F,1935.5999755859375,1936.800048828125,1920.0,1933.300048828125,1933.300048828125,557,1984.1960009765626,,42.79502709733527,20.444362993143216,23.157999079336527,13.044468784597841,35.81995028534597,1931.855563352323,1955.3450073242188,1978.8344512961146,-11.26781493672297,-10.54258932904005,-0.7252256076829209,214247.0,42.58677200668103,31.540001125861533,"日期：2023/06/21
商品：GOLD
代號：GC=F

開：1935.6000
高：1936.8000
低：1920.0000
收：1933.3000
成交量：557

各種技術指標：
ADX_14：23.1580
ATR_14：20.4444
BB_Lower_20_2：1931.8556
BB_Middle_20：1955.3450
BB_Upper_20_2：1978.8345
MACD_12_26：-11.2678
MACDhist：-0.7252
MACDsignal_9：-10.5426
MINUS_DI_14：35.8200
OBV：214247
PLUS_DI_14：13.0445
RSI_14：42.7950
SMA_200：N/A
SMA_50：1984.1960
Stoch_%D_3：42.5868
Stoch_%K_14_3：31.5400
"
2023-06-22,GOLD,GC=F,1920.0,1921.0,1912.0999755859375,1912.699951171875,1912.699951171875,237,1982.3539990234376,,37.51848203339319,20.498342296646378,25.05178895514058,12.080823984040528,35.926637908396245,1923.4486922168146,1952.3600036621094,1981.2713151074042,-13.534515738824211,-11.140974610996883,-2.393541127827328,214010.0,29.17205228023135,12.87669767846556,"日期：2023/06/22
商品：GOLD
代號：GC=F

開：1920.0000
高：1921.0000
低：1912.1000
收：1912.7000
成交量：237

各種技術指標：
ADX_14：25.0518
ATR_14：20.4983
BB_Lower_20_2：1923.4487
BB_Middle_20：1952.3600
BB_Upper_20_2：1981.2713
MACD_12_26：-13.5345
MACDhist：-2.3935
MACDsignal_9：-11.1410
MINUS_DI_14：35.9266
OBV：214010
PLUS_DI_14：12.0808
RSI_14：37.5185
SMA_200：N/A
SMA_50：1982.3540
Stoch_%D_3：29.1721
Stoch_%K_14_3：12.8767
"
2023-06-23,GOLD,GC=F,1918.699951171875,1932.5,1918.699951171875,1919.0999755859375,1919.0999755859375,105,1980.517998046875,,39.99390133240916,20.44846419175199,25.928543166823225,15.26233813692734,33.441822639050784,1918.1483539572432,1950.175,1982.2016460427567,-14.645638171954943,-11.841907323188495,-2.803730848766447,214115.0,18.59391368371359,11.365042246813681,"日期：2023/06/23
商品：GOLD
代號：GC=F

開：1918.7000
高：1932.5000
低：1918.7000
收：1919.1000
成交量：105

各種技術指標：
ADX_14：25.9285
ATR_14：20.4485
BB_Lower_20_2：1918.1484
BB_Middle_20：1950.1750
BB_Upper_20_2：1982.2016
MACD_12_26：-14.6456
MACDhist：-2.8037
MACDsignal_9：-11.8419
MINUS_DI_14：33.4418
OBV：214115
PLUS_DI_14：15.2623
RSI_14：39.9939
SMA_200：N/A
SMA_50：1980.5180
Stoch_%D_3：18.5939
Stoch_%K_14_3：11.3650
"
